Date,IGV,IYR,IYT,SMH,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XRT
2020-08-06,0.00323954098896619,0.00012262959573155056,0.012871587223569705,-0.0017478208822317089,0.018273289136533363,-0.004218855700728859,-0.008047465731185059,-0.0004109582494814706,0.003797421890490358,0.013954483210529814,-0.00015833069189235036,0.00581154964070961,-0.005359364646761615,0.004863185337247941,-0.010613834455386372
2020-08-07,-0.02273162406186375,0.013493138255209888,0.02338926200107276,-0.011554076002866771,0.0008758149920348736,0.003408750601311769,0.0013457925094084672,0.021155800809848104,0.016913281315023506,-0.015009091370910879,0.005368041713873285,0.017885559156355476,0.0032000087777929952,0.001496978297901024,0.02091927826953716
2020-08-10,-0.014555602907963042,0.0024121842592062645,0.026552910179612473,0.0007076583342259324,-0.002239676590656687,0.009675882677378294,0.030461898926267935,0.007220308558684863,0.024325674526921488,-0.0028172220744159407,0.005182432486637444,-0.00032563008784084895,-0.0033886705825084715,0.011896392757243636,0.005309042089363099
2020-08-11,-0.01940534391734189,-0.014559870046988495,0.0027517287893506176,-0.014248631285887789,-0.013445548600681543,-0.0017668235392201753,-0.0033974243405610473,0.011524220971453399,0.005312052792308038,-0.018150153949958555,-0.006915965566990988,-0.021873886009778666,-0.006337890206156383,-0.0019728360919931075,-0.00649276699161595
2020-08-12,0.011322329999959945,0.009608817394364602,0.0045521253209237335,0.030967145422891754,0.010321170551688946,0.0059310872632135905,0.009898620111474434,-0.002769587556823327,0.003225018788992728,0.02246114042052084,0.012850684634117718,0.01436273421307209,0.016657030754161053,0.01317264987675056,0.007864807622479254
2020-08-13,0.013072065311091724,-0.01144379759834277,-0.005226303853871192,-0.009552642468834652,0.004488239647614511,-0.0001598989163578784,-0.01963164828115545,-0.006359318436816837,-0.005294795755151039,0.00043875341092279314,-0.000778936620895302,-0.0016403969052339756,-0.0013075843148693037,-0.00041757433315738155,0.0033237956443899668
2020-08-14,-0.005126100297083799,0.00012245844034692883,0.007340462894626982,-0.0010539979682506933,0.0,0.0011181417702556284,0.009471161002759028,0.003979205782317127,0.003877163191211296,-0.0007024482208786772,-0.00015574949426735562,-0.008739360414467172,-0.001964274601588458,-6.977962051731983e-05,0.006226606292518985
2020-08-17,0.012021909557641876,0.007805024800837304,-0.0009274513024466511,0.014483372673306806,0.00019467438255119982,0.004460853672706346,-0.00577717426492612,-0.016820381314200186,-0.004654165641275275,0.006651714049103773,0.005595263198729581,-0.0013259976737244744,0.005881520036564964,0.012801678754260616,0.022253409120644694
2020-08-18,0.011845594663070419,-0.004749073873974289,-0.008802626236564973,-0.006198080764922955,0.008818532028232197,-0.004141370486398632,-0.01272204733840228,-0.0064828289273422615,-0.0054572893230798655,0.0037436850701889637,0.004021721451700263,-0.004487708778521972,-0.0002794228892002966,0.006168904791063978,-0.007808802041007649
2020-08-19,-0.000903684385168244,-0.018105263203024205,0.0028045734946262504,-0.006119892981760111,-0.0038665494541683674,-0.0028773196545111906,-0.0115359619208143,-0.000406876388303447,-0.0026096077123887278,-0.0012170633048872287,-0.007904037231945011,-0.0030029323147478457,-0.003263996711511785,-0.0047261299865026755,0.0015284916090217363
2020-08-20,0.01959579730655302,0.009031904285247642,0.00041470237346345263,-0.008041404427701678,0.010501297621230771,-0.0035279051826258186,-0.02182337369562767,-0.009397289149337964,-0.005369954415807879,0.013224427918572267,-0.002024795949513243,-0.008894910441010786,-0.0031810813847093383,-0.001511671599332708,-0.01171404950609306
2020-08-21,-0.00681988940424141,0.00147697129795833,0.005273756946901326,0.007222748360650879,-0.0050923669992745365,-0.005799804989456071,-0.006363109676047348,-0.0020549030666046674,0.004062919039364391,0.012628125686529384,0.002491655408688514,0.0016844054051173458,0.001030317998673446,0.005144074541632643,0.00366331749953513
2020-08-24,0.003135630487334876,0.007840512438408494,0.01854590901111497,0.008854048087191408,0.010826474784974517,0.017458528362318017,0.02710654566640808,0.02357855214012216,0.017890286889319946,0.008611270523725165,0.00851710690078837,0.008713174301393851,-0.004597845661050878,0.015072579540558833,0.017551037917218446
2020-08-25,0.010979659514499224,0.0024371162783043193,-0.0018238897445300528,0.011245680996473236,0.008539673845664791,-0.0039775392442933195,-0.01414629780944986,0.0028082243100239312,-0.0012858467082326166,0.00503090322476726,-0.002161231498002693,-0.009554984032790401,0.006748609047086776,0.003296268915208565,-0.004359004854638486
2020-08-26,0.05272650045387391,-0.009416941901526208,-0.0007608130796892906,0.005547140824209822,0.03024477123771189,0.010466316156275884,-0.021321320884144783,-0.004819326923172869,0.0005141945430491855,0.020120823565645006,0.0012356298114046327,-0.01117914311118795,-0.0012150736286005459,0.009824749260986736,0.004359004854638458
2020-08-27,-0.004493683338335085,0.014153222535429763,0.007180845875147248,-0.014128611850288185,-0.009394066850080795,-0.002685360756196663,0.0019570145793099177,0.016767167178748047,0.0035942177139542805,0.0008192948671187817,0.006155010211175667,0.003231114079701676,0.00782560563318724,-0.0054013552987125955,-0.007211781839602153
2020-08-28,0.009398085526821748,0.006160064759213101,0.011821198645525555,0.015781010206572865,0.005076331082172073,0.011793486464004506,0.01771937608973381,0.003950905775637873,0.009436489592474555,0.008726009006288882,0.008857534513257116,0.0028820035395621933,0.0022248178464097912,0.006531578584988511,0.0011421033904837083
2020-08-31,-0.002834803880491209,-0.009679474328089016,-0.013384487811485123,-0.0015384331068930403,-0.005909425633793994,-0.015438069950690938,-0.021917965691963665,-0.011900278515598245,-0.012516242040081962,0.003161584417941439,-0.0028930277378809086,0.003042832231843223,0.0024044148821555254,-0.002927506357527074,-0.014758461585853174
2020-09-01,0.026552037629989554,0.0010936084216189473,0.012288598978982433,0.019425806487839127,0.009860444672711082,0.02771213164055465,-0.006755031631653095,0.0027894532886044445,0.010101612688841185,0.01892131670907545,0.001066965070804737,-0.011543272853321962,-0.009000441353020014,0.010406114932805117,0.02252886284172411
2020-09-02,0.005185009016552359,0.018053151111666874,0.012631522555016284,0.02616329477839962,0.019343976805900078,0.022445480486466676,-0.004812352874567104,0.014223652024851437,0.016404211534106098,0.008856050710752838,0.01796384411280091,0.030601036379002203,0.0198411380572167,0.013751965987339715,0.005647418405823321
2020-09-03,-0.05597387688170777,-0.012482175153399722,-0.02547558669859256,-0.054581950822985746,-0.03170810249310341,-0.028020130951340136,-0.007405258225334255,-0.015418167324810389,-0.028435336388261664,-0.058683081808609136,-0.017354988646276517,-0.011324280772330308,-0.027607101531661366,-0.032252525397347784,-0.035735124976822616
2020-09-04,-0.029842458442470188,-0.004599799295015658,0.004484105648854889,-0.013846811092528282,-0.0189320894081527,0.0006209130061579487,-0.003149559138653998,0.007541221035107647,0.0023149468471721354,-0.014039323637514029,-0.0022859683414432476,-0.005710289493269199,-0.007164357199706767,-0.011620106121641388,-0.009382625916919057
2020-09-08,-0.03537288025635153,-0.012575811703636485,-0.012290705468360523,-0.04535120303642681,-0.023260232853706115,-0.01895558093771289,-0.03710108103845806,-0.026038111632714345,-0.018934803962710314,-0.046261678411188785,-0.021280681274288327,-0.00557398851454092,-0.016598882157235702,-0.01320202128189277,-0.01463909117956966
2020-09-09,0.028082788893587427,0.00905094749750628,0.015402531696743703,0.028228634473237816,0.01059634133176591,0.02545225994416344,0.006822086218528228,0.010095260783322287,0.015331193756566802,0.03210870514546779,0.014390981389240404,0.013124885972824012,0.017544481776490834,0.018691183421415312,0.017189166520625833
2020-09-10,-0.012479963489741485,-0.01348372337212022,-0.005779781219863396,-0.0126614432035473,-0.014477444511765797,-0.009449588515988112,-0.03734267857579779,-0.014161765034160372,-0.012846360702239065,-0.022841755424345092,-0.012366885158444677,-0.017368233616923464,-0.015430402327238154,-0.014431112195459096,-0.012021075145697634
2020-09-11,-0.014152901859395902,-0.005569101714833153,0.008532330587130633,-0.0019251400414257891,-0.004404660933223966,0.012682103027057674,0.0009202897939332641,0.006903694593802633,0.013491060871933988,-0.007672321336375545,0.0055841867562013954,0.0023785544090643407,0.003927629093742554,0.001507431071790187,-0.01337230472669984
2020-09-14,0.01829712655300146,0.02645267141911299,0.009797017488514836,0.022272126867832004,0.005368563711056063,0.014342285954123641,0.007634651215563834,0.013665524539931265,0.013438488888165628,0.020763663026867774,0.006475374423518627,0.013651335920067486,0.014239840314666444,0.010555663934500118,0.02323621046324617
2020-09-15,0.017838283470477855,0.011535870840746944,0.007100675868777037,0.020806610694762393,0.016701679237935703,0.00483613741947262,-0.0073282224811487655,-0.013665524539931188,0.000635264142156315,0.009836326699960447,-0.001384025457686446,0.006673422470421883,0.0013190735587676207,0.008163036036597055,-0.002555425713441833
2020-09-16,-0.015360005262299768,0.005362063273883768,0.008513711856880999,-0.012361844599923216,-0.007399235002337849,0.0007535080501757163,0.039362045383119944,0.011267675264002446,0.010112445016394996,-0.015575433314301576,-0.004472941483952485,-0.0013309143649095979,-0.001696125032574039,-0.005592430029465259,0.0047125951225929896
2020-09-17,-0.012553677259080099,-0.018954618546331074,-0.000487145008068918,-0.002280145666156978,-0.01751340315281168,0.007354486836671453,0.0014723302524391004,-0.010458721061534417,0.002010379773048696,-0.008318990378315388,-0.00635819106093383,-0.008191990499129444,-0.0033056152266194524,-0.014153896974586489,-0.009644882023428574
2020-09-18,-0.005260811158330524,-0.02179324188780326,-0.01280418025097248,-0.015216182149716272,-0.011550682490437182,-0.017346739037962085,-0.011242724898483098,-0.0020240419217403944,-0.011234090155344352,-0.01738555591264371,-0.0092208925666121,-0.017783880667815107,-0.0015151863052767888,-0.014009199375894808,-0.0029713719606684827
2020-09-21,0.01761646461871056,-0.0282450035596436,-0.02530037591509262,0.00047542611065711746,-0.011886613686744088,-0.034243451412398505,-0.03370767580939225,-0.025375055683214267,-0.03375880376616061,0.008278348120435722,-0.007657968080881417,-0.006241004776073082,-0.01864651732677634,-0.014549756473171046,-0.019885863555623898
2020-09-22,0.02064761470011014,0.011645443879148397,0.007768255469157984,0.008163738140128197,0.018320220940250802,0.0018967838924004378,-0.010375902791375869,-0.008392906299252382,0.009837249365970614,0.015706701789693668,0.005871544851110695,0.006223977339624479,-0.002134382113542652,0.020908846926676914,0.026625334114602696
2020-09-23,-0.027703525384124343,-0.029175202622530188,-0.010842327924774905,-0.023125134603637163,-0.026390954337414507,-0.029809900789433096,-0.046249085540923274,-0.022587715510402447,-0.018042339738749785,-0.03166397411644805,-0.015145885282472746,-0.015458464831918619,-0.010348635384562847,-0.016537222084673002,-0.02682840921041059
2020-09-24,-0.004097368913483693,0.0044225212503440315,0.0009665918544684144,0.008704850190452161,0.0004051200570410223,0.007132477978870412,-0.00033122457106786056,0.00215264649032085,0.0014608459876037547,0.005587066039016842,0.007362468246594596,0.01114032169198617,-0.0050173459406295745,-0.00042218275843321684,-0.015336228815191767
2020-09-25,0.027848215302183527,0.020044576267436002,0.014336263345440902,0.011529198126991292,0.0147745658044432,0.008844597233499446,-0.0006622333525831092,0.01026977733793043,0.014882992468347194,0.02362243170612193,0.005248668259949005,0.016310954360117008,0.0159485521828615,0.012937901377408455,0.007186344061802047
2020-09-28,0.011233811670207901,0.01977499973168519,0.014628057950459917,0.0250900773712603,0.013477687616751246,0.016040967924146908,0.023252982903951364,0.023560214582769266,0.017880990168709046,0.018952338192124035,0.01119987402129484,0.002550931852966032,0.008986836998505669,0.020698293950744375,0.024253224343307515
2020-09-29,-0.0031186119251112284,-0.007511521360523057,-0.012025283341227967,0.005287485270769237,0.0018685889107375904,-0.007432490462491975,-0.027902579588579973,-0.01255249072082209,-0.008900636843032887,-0.0033642712072310217,-0.0066102055398965616,-0.00033975361713575004,-0.0012511885917212303,-0.007789127335599124,-0.015494826304071759
2020-09-30,0.0018337797210925483,0.003262010292429293,-0.005564069724992688,-0.001491392207113457,0.0008841411681621246,0.01010740124661791,-0.003000639995672001,0.013383718483807941,-0.0025943631163626753,0.008346503690454758,0.012085137079186672,0.008965874811295179,0.015862800993016336,0.00812943170293944,0.007072819034704528
2020-10-01,0.019101573668548963,0.01910494373779661,-0.0018113713889239592,0.024384593484240984,0.016453439587951972,-0.014242946591203958,-0.031199509493155378,0.001660647055090223,-0.0029925159857523147,0.010484946321203675,0.00560061961022858,0.010053552449087644,-0.0034189850208824323,0.012978448533540965,0.026822137774735088
2020-10-02,-0.01993758843892754,0.015848224789836586,0.0070253791714656065,-0.030430396005745083,-0.017042859319368983,0.008886152262824167,0.009598836179700577,0.007849441400660047,0.01114314575024176,-0.025681134171826964,-0.005600619610228654,0.011767910702576297,-0.00917445772973148,-0.004239987162309102,0.0054740129824341595
2020-10-05,0.015291376894767809,0.005548233016159427,0.0168598533393085,0.03350687874425426,0.015593239271447314,0.018934867449093232,0.02958212041201932,0.01632686877928621,0.015977494028264122,0.021687620378875817,0.006685912312617614,0.012444694218889088,0.020337258685519447,0.013132513350238925,0.028447091569872587
2020-10-06,-0.00772815241843698,-0.0062740795039521536,-0.008642302285930834,-0.008807203845313574,-0.01775654961893011,-0.012635739822952971,-0.015017865324514863,-0.010172905054206306,-0.012248199386398156,-0.015616022390432232,-0.0065298387917631295,0.00842669766841627,-0.013353308114293475,-0.018678345651720246,-0.01932523939084381
2020-10-07,0.02235216091708176,0.001088307038630879,0.026334033614359122,0.021184905656342488,0.008234538703858471,0.025419612129888993,0.014023593094445504,0.016629788638831553,0.02183953715363802,0.0181668090651795,0.010705289958211068,0.006113139858479099,0.01870111217313525,0.022597983679301995,0.027064828397749176
2020-10-08,0.0008113259348496132,0.015595571021543745,0.005636358344314634,0.012171825884630236,0.010778324381734112,0.010050386628631277,0.03678224006733444,0.013584046233256084,0.00987322717438974,0.005166685257558589,0.006613857819590931,0.01811877120959847,0.00485402300090083,0.006542760698086788,0.015486625703814521
2020-10-09,0.01842185676166242,-0.004294516239926441,0.008133114415839643,0.01702047792108275,0.006354133306584805,0.00769780938917865,-0.016108796165209882,0.0011897703170205415,0.003724007633608153,0.015175263163614266,0.007787939712486379,-0.00015746542099710767,0.008992012212299418,0.010353965382846022,0.0005554668190802568
2020-10-12,0.014864978093129928,0.005959562510942071,0.001761666759205829,0.017473165211188788,0.020423519912769486,-0.001655274421421371,0.002594936488414911,0.011036569941812518,0.0056832088402095455,0.026926542308945995,0.011494363320774716,0.006281545475949167,0.006805579555667918,0.013211494299488447,0.0001850359450829543
2020-10-13,0.007904541346711584,-0.016172857545512932,-0.007831098727382602,-0.003005535424394658,0.0017848780255530906,-0.008925137483171678,-0.015671209114345504,-0.019394926926018963,-0.011150085209212204,-0.00641911264977744,-0.0007521474781246488,-0.006911939665921267,-0.0076365134825414965,-0.0001929037885000752,0.008657913357394829
2020-10-14,-0.0070297616975256985,-0.01178417133852477,0.009066934981678808,-0.005294615260183463,-0.011991881680777566,0.0028826025154144327,0.004268572476616865,-0.009638393136683396,0.0055907885542601675,-0.005313133582161158,-0.00512964769926238,-0.001261768228701952,-0.005835950818900996,-0.011129912448620242,-0.008287944150466136
2020-10-15,-0.0036545921946805685,0.004146596272172319,0.008561843732763816,-0.003882905988032181,-0.004665669229607373,-0.0028826025154143767,0.012050300962946193,0.007637932415869754,0.003586278653436599,-0.004517560406809296,0.000604710348337212,-0.0006315172609209562,-0.007272633896698441,0.003702075862645659,0.01486934622579665
2020-10-16,0.0037449953895403463,-0.006226091502470513,-0.013180717436268486,-0.006254813691848648,-0.0015280816201474314,0.006965184151869321,-0.02292177248568743,0.0008007823008086196,0.007256473104835155,-0.0028854974041438155,0.0003023181033555634,0.010681787611717597,0.009870578293596229,-0.009117568015759562,-0.010993063863893137
2020-10-19,-0.00948011533175917,-0.01629676264640181,-0.011423726243985004,-0.004946003943554201,-0.01609146579797138,-0.011686973419099989,-0.021427101895872366,-0.015323136714604196,-0.012454603223038804,-0.018499025984714458,-0.013082044964185559,-0.008473397525309422,-0.015971864078888693,-0.012376078452637681,-0.011115101416574716
2020-10-20,-0.0054622878034812795,0.007440509706968859,0.01347387319671997,0.0008079845449185273,0.005811225045155223,0.002287525072632843,0.01177458532789853,0.008094345551511343,0.005198130118203593,0.0034422284495278944,-0.0010723918147286897,0.005970389554634914,0.0013170697013208821,0.007983320661480836,0.0020468297473042983
2020-10-21,-0.0018377053667362347,-0.0039614538868671684,-0.011448157578738205,-0.006428758408232682,0.01675886703081562,-0.003815302312675317,-0.01924747978756927,-0.005253721119233415,-0.01017373720122976,-0.0015097633612237045,0.0009192537248421786,-0.0026665676767826767,-0.004995852817499033,-0.005469332317525482,-0.0065279900071921375
2020-10-22,-0.004516450070170534,-0.0012409752509464265,0.0012997807809953502,-0.000379427155397436,0.007097385375314425,0.0054894063605312226,0.0404265571173957,0.019659673302312553,0.008196716127811927,-0.00471167157592165,-0.0004594198531867558,0.01403641372867616,0.01500677075570765,0.0020462919887229477,0.009498261761254838
2020-10-23,0.008218903467147945,0.006066929543393112,0.012051742085331432,-0.0023883712240425625,0.011158462082618134,0.0036427626621563275,-0.004923661715728179,0.0031730747122050915,0.003950039074933352,-0.0010970303854429357,0.0018368866113586063,0.0027838498975114047,0.003716747519069439,0.008731711396545355,0.009041269241903292
2020-10-26,-0.0250499874696462,-0.012795925424810185,-0.02468904959367646,-0.02164569238510937,-0.023206392115784645,-0.02531757333712538,-0.03652617584043135,-0.022832748014517765,-0.0253271264993435,-0.02193791243513287,-0.012929085853019103,-0.0003088258149409555,-0.011192178132507533,-0.019404294261896448,-0.025864313742120736
2020-10-27,0.009102831103926807,-0.014863529034859034,-0.014577249420216036,-0.003449197190024622,0.005140391030162314,-0.009524629460155675,-0.013054117789459786,-0.018401871401455015,-0.022102654166254933,0.004993298499901924,-0.0026372024576549885,-0.0007726912904230701,-0.006870161392364056,-0.0004666654278599282,-0.003966492208980797
2020-10-28,-0.03553573079480674,-0.024797572390922742,-0.043604918203920255,-0.032799092263563805,-0.03763449572784918,-0.028646230133348008,-0.042740019617275006,-0.025921296210001735,-0.03336260286555627,-0.043347518339469975,-0.029636400409431076,-0.029497254388211446,-0.03224522451703311,-0.03211421006779985,-0.024522087219427398
2020-10-29,0.005643293458508133,0.015105831823426424,0.021964463622104677,0.02440464328331232,0.024829851171897045,0.020454584401738894,0.03021375638363123,0.007595342710444577,0.01445357242894882,0.016542258723293363,-0.0003200023859825665,0.0027036026054221953,-0.008226489656538659,0.00631408862784208,-0.006616032237054058
2020-10-30,-0.0262733549865813,-0.0068145174703238024,-0.0066914646210273244,-0.016946275359093436,-0.012971046516160463,-0.0006330287209079349,0.005586653697933647,0.002938126895691426,-0.001185832398480232,-0.02238854836252513,-0.0035276516301902885,-0.009413763540458468,-0.0002952575779130677,-0.02206730803514604,-0.027312446691440218
2020-11-02,-0.0064877128554059705,0.024846788240955226,0.006236457727751083,0.00774353318394036,0.0023357880459922145,0.03269801552213113,0.03355325197950407,0.018684144391771025,0.026661409570509793,0.00252243900435046,0.015775915768412422,0.021724226821802844,0.01784113754131884,0.007109663096063606,0.01651609557978058
2020-11-03,0.020860053711086003,0.01907215516463785,0.029827850346419077,0.020602063861967307,0.015240855862698957,0.015504086295746535,-0.005740314065144328,0.021969922227929643,0.029090372238106565,0.017481836980151984,0.01630911559190787,0.014328480912428958,0.014485338501905044,0.021776252401131693,0.03471724391528516
2020-11-04,0.047147761979057894,0.0020968961672356086,-0.015076567913251017,0.036014306970734704,0.039879381310940494,-0.01719044515102626,0.0013536296036387192,-0.011738729937611351,-0.010400312680583413,0.03816590744716154,0.00046669570041262345,-0.015113055327093939,0.04342430059890357,0.021046266162435993,-0.002481220388478888
2020-11-05,0.022735479794081564,0.0031980677387941233,0.025375146225944657,0.03894657581466154,0.02012548784795319,0.04000519768283528,0.0,0.024136545250019383,0.023281416254338452,0.030591216279451112,0.007280526352606873,0.008908412308692357,0.0020041822480081264,0.019308248447507517,0.030858561765458217
2020-11-06,0.007514990789164381,-0.0056658820431889035,-0.005941718102452232,0.0153970309430194,0.0038691791540440127,0.0025030618678551844,-0.021881238447734885,-0.007980959405680154,0.0009839605846857944,0.0035429155927539473,0.004619632383154469,-0.002180667790987926,0.0003640620877511828,-0.0030067589726964256,-0.005015315124721921
2020-11-09,-0.036784609427701086,0.02849345302912587,0.024130001538128772,-0.010973600643384516,-0.005763940231066262,0.022250865251733136,0.13344504503318969,0.07893271940506259,0.03348761599492329,-0.007264372663220182,-0.002307046672553128,0.01838604797928192,0.009326798844082022,-0.0032784665652571183,0.012215530780844816
2020-11-10,-0.0328457883754661,0.011102811888226887,0.017816815050838465,-0.03143588250952302,-0.0025325051532198786,0.011724269503041404,0.031852609893894615,0.005169862269948617,0.017442992573228903,-0.018817230632425918,0.01951874878487569,0.014288066336254453,0.002880255934061837,-0.003552929749832162,0.0056865995557561395
2020-11-11,0.027612395126365544,0.006390760205869138,-0.008372773781770886,0.03456152496182391,0.007757872047658785,-0.015037831561167662,-0.010307856186645998,-0.004059776856830681,-0.008447842898321737,0.023446013472700544,0.008570492967809066,0.0037661646507430816,-0.0012590959985628834,0.008727856092766979,0.0005484596262382529
2020-11-12,-0.0022199787739809454,-0.012105740832880012,-0.01364882427781298,-0.010853631530868916,-0.004232452964291732,-0.02129288986847222,-0.03279955375434394,-0.01678199801609365,-0.011495099024232637,-0.008946278975270068,-0.0026984398567632887,-0.016218723928577088,-0.0036964447952548014,-0.01348485289991758,-0.02218180500678617
2020-11-13,0.003749186632766448,0.025813101091694143,0.02174024084164554,0.01463232920474102,0.015401545017247966,0.017099273800523125,0.03575563241148588,0.01641215827887148,0.02192691667789273,0.008451434265138048,0.013717241931199772,0.009883575122479688,0.012565442548070762,0.01609473244880981,0.02016875732822083
2020-11-16,-0.0007798502897073738,0.008112561380333679,0.024849345330587597,0.02774610294177927,0.007436227581353275,0.019515692280194452,0.06374470156043696,0.02195466536459102,0.024078275424452802,0.009607237159545904,0.00913938189012642,0.010086574510125648,-0.001696157560125347,0.013013948137402044,0.026393542243695667
2020-11-17,0.009782748276733266,0.0008071421326654403,0.003285439025128394,-0.011567798374142372,-0.0013238409987469497,-0.003701740112873432,0.010194525559469632,-0.001448855018090589,-0.002621471837676253,-0.005572357174484173,-0.007068299327210545,-0.019817537966960234,-0.006543243884772556,-0.004254667448261718,0.004094971200728055
2020-11-18,-0.007164706969703942,-0.01815470846881242,-0.006673312263377079,-0.004977177128603971,-0.008870799154296215,-0.008306774041245813,-0.02948754296418919,-0.009468458631041177,-0.004460726103192305,-0.010740585042528979,-0.013838368625580964,-0.01975069363306572,-0.018790414150340964,-0.006870924826497035,0.0010657059444119086
2020-11-19,0.01819854197735568,0.0019945549874657597,-0.0004126967323902265,0.012969303600859053,0.008075467327625398,0.004162134146496743,0.016242400393923658,0.0032877576470937316,0.0025185292325107123,0.008025053326257556,0.0026931902172780873,-0.010023512192733845,-0.0007335305019011037,0.004931106615931954,0.022638453488561236
2020-11-20,-0.0007950687260753521,-0.004699187399280198,-0.009449450847826198,-0.005087508666800049,-0.00123814833521292,-0.0008600642762646465,-0.005291983015727661,-0.008791051059685652,-0.009074783905328157,-0.010353325975019112,-0.006295961347802871,0.00015755451008592428,-0.0022951060480603034,-0.005256237706069117,-0.001041622653893754
2020-11-23,-0.0013468168077354597,-0.0008244726597098235,0.015167758202411096,0.015284109782817603,0.003974476492121093,0.008279986534344178,0.06826675949689544,0.018589885320724,0.01659357121134532,-0.0002498601137781038,0.00030059455201737235,0.00015717476197550946,-0.0025769046103795773,0.010936056264956622,0.036665294546116785
2020-11-24,0.0026308625172151066,0.0028241147283397,0.02393359615810537,0.0031468666201661865,0.01695558090726468,0.02457452135739329,0.05010581946924749,0.03443087801190496,0.017327279351092316,0.013811570389823424,0.006742167795252896,0.010643474986558068,0.0029445032981313584,0.01475725881389567,0.017758323358962356
2020-11-25,0.010998845148438416,0.0008224576008672238,-0.006927348608969976,-4.913379911918064e-05,-0.0005202010774410312,-0.010457873776630376,-0.023595618913701412,-0.003495169398928776,-0.00761376954249933,0.002133109606688614,-0.0005973039007048171,0.0026432093736460244,-0.003681928196453678,0.001204316400463285,-0.0016463377726351352
2020-11-27,0.015798896051540934,-0.003057608696373435,-0.005396185702756701,0.013313640241187854,0.006568284527219945,0.005173124018170475,-0.011752502965184323,-0.0031563160412659097,-0.0016874629029429006,0.005313308596798351,-0.0001494970987625853,-0.009987604517018297,0.009179449856786348,0.0021512405166897396,0.008531523888685383
2020-11-30,0.004451506308084598,-0.008754307757196857,-0.008876748264012364,0.010553697776776385,-0.007175376520789317,-0.010091386636159267,-0.056841311242122425,-0.020941332447498694,-0.008934369912596739,0.006662998973093843,-0.00014912386788757214,-0.014533974025766687,0.0027373547943693086,-0.0060859968735054865,-0.01863352112354078
2020-12-01,-0.007728584654229523,0.011342170776450416,0.004674671984180699,0.0180047233748692,0.01711793497997299,0.010927717225076497,0.004613902829780529,0.015305568504135012,-0.002502009160632909,0.012714506583001802,0.008778974402715882,0.006977347619290495,0.00834863989180632,0.007412108869967305,0.012077359342888627
2020-12-02,-0.006556754888274656,-0.008968703415349331,0.003976724133193524,0.003993941633389589,0.009591413553985646,-0.012901779304581423,0.0319773205485074,0.010890647226844076,0.0013652081542550926,-0.001520247156113608,-0.008330746881253298,0.006615111895976429,0.007472347589492478,-0.006268108876546151,0.0008218491891179973
2020-12-03,0.005272710113771878,0.007440142887455023,0.002837397791069494,-0.0003753058874271343,-0.00253732260177166,-0.006939856456173387,0.010435718861965483,0.0003495169400983497,0.002612524793870048,-0.0006411688587872066,0.002536146094903106,-0.010415018574501908,-0.0012564606319598601,0.0027907563633948547,0.009973169760537174
2020-12-04,0.010462628869953576,0.014600572480201482,0.012069132358078787,0.028761098961514478,0.0027908576559842724,0.019980778447656188,0.05306957370010996,0.012150670451264356,0.011839601582211833,0.009967037920720604,0.007718479253142498,-0.010044057386157242,0.010630373426962467,0.000949412750941976,0.011966358862713185
2020-12-07,0.005513991599597766,-0.007799386380198112,-0.0016008263062397606,0.005681416326943536,0.006397573183871384,-0.006569314964620814,-0.023659098950761907,-0.006925151682817762,-0.00483147671613427,0.0028522578944330493,-0.0038519237406897744,0.005592649618259414,-0.006150031695347615,-0.0022806529125179126,-0.004995579385253291
2020-12-08,0.006477638364002366,-0.004920347152671465,0.004662088072949315,0.0013134390453079271,-0.0002515121938680007,0.005593841688802242,0.014759103457814433,-0.00034747585217192366,0.0048314767161342365,0.0032384379450553107,0.005477080198254419,-0.003032074627631491,0.007570665028218886,-0.0020951016190981046,0.006762269808384767
2020-12-09,-0.023859470920035458,-0.0076625263474731625,0.0033165394216915466,-0.03144934199293247,-0.01012323669448621,0.0005578685581538261,0.0022323484672004397,-0.002436303320574372,0.002239465819264037,-0.019348487763977063,-0.003993543059899596,-0.001759573399626594,-0.003466419501559865,-0.000953882585578267,-0.005148087995038266
2020-12-10,0.012370289175506964,-0.0058159364725203135,-0.009938695617596615,0.0007470253997740474,0.0028785815818798406,-0.006151710246956071,0.030261126763113256,0.0017408430012948919,-0.009551975865778025,0.0014460830103018398,-0.00445650800305358,-0.0051365593533481985,-0.0016931371048663343,-0.0008908210051686622,-0.000968102712145499
2020-12-11,0.004335027251048282,0.0004761596064160475,-0.0008475953640105963,-0.008154533771808314,0.009005601453337047,-0.005766038863561371,-0.011605472260105255,-0.010138390599914053,0.0023682778713008715,-0.002089458417444092,0.0022306710283532117,0.0016080969304079894,-0.003932218209546944,-0.004786974135015194,-0.01103916726708093
2020-12-14,0.006335766215420803,-0.004672603513040812,-0.023411689202349043,0.010159417580215106,-0.005461060839093051,-0.012775143581277583,-0.0356471064280229,-0.011662695885293261,-0.013039360622879987,0.0036136779429736714,-0.003869498066760231,-0.0051547623985912635,-0.007550014680147794,0.0014704593355922382,-0.010502103132109973
