Date,IGV,IYR,IYT,SMH,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XRT
2022-12-06,51.454139709472656,78.81394958496094,53.417118072509766,105.52548217773438,82.068115234375,37.94914245605469,37.90020751953125,32.72016906738281,94.2409896850586,63.47178268432617,68.98188018798828,31.918107986450195,129.65240478515625,67.69049072265625,61.685997009277344
2022-12-07,51.1861572265625,78.96907043457031,52.9095573425293,105.50109100341797,81.45199584960938,37.86520004272461,37.811370849609375,32.588260650634766,94.1177749633789,63.15019989013672,69.27328491210938,31.769908905029297,130.71878051757812,67.28299713134766,61.628997802734375
2022-12-08,52.112091064453125,79.57132720947266,53.22319030761719,108.18849182128906,81.35575103759766,38.1450309753418,37.6425666809082,32.61653518676758,94.67698669433594,64.1832046508789,69.64665985107422,31.97649383544922,131.89840698242188,67.93303680419922,62.19902038574219
2022-12-09,51.86211013793945,79.47095489501953,53.04123306274414,107.32032012939453,81.51939392089844,37.76726150512695,36.72748947143555,32.531734466552734,93.89977264404297,63.78851318359375,69.10936737060547,31.81032371520996,130.2091827392578,67.63712310791016,61.0019645690918
2022-12-12,53.100013732910156,80.05496978759766,54.51606369018555,109.23224639892578,82.19327545166016,38.093727111816406,37.69142532348633,32.965118408203125,95.51105499267578,65.18209838867188,69.83788299560547,32.53788375854492,131.59645080566406,67.8069076538086,61.324981689453125
2022-12-13,53.96394729614258,81.55026245117188,54.43648910522461,111.05146789550781,83.43511962890625,38.6207275390625,38.4066047668457,33.04991149902344,95.87122344970703,65.95201110839844,69.73771667480469,32.636680603027344,132.00218200683594,67.8069076538086,60.97346496582031
2022-12-14,53.84796142578125,80.997802734375,54.611976623535156,109.13957214355469,82.56871032714844,38.205657958984375,38.17118835449219,32.63536834716797,95.6911392211914,65.39651489257812,69.69218444824219,32.59626007080078,132.20980834960938,67.30240631103516,60.98297119140625
2022-12-15,51.972103118896484,79.8376693725586,53.2105598449707,104.98410034179688,79.43863677978516,37.03970718383789,37.940189361572266,31.994720458984375,93.37847137451172,62.95042037963867,68.50834655761719,32.20104217529297,129.7845458984375,66.19639587402344,59.206390380859375
2022-12-16,51.58012771606445,77.82122802734375,52.65287399291992,104.16958618164062,79.1588134765625,36.881141662597656,37.47377014160156,31.749767303466797,92.98039245605469,62.117183685302734,68.1714096069336,31.653133392333984,127.89717864990234,64.95938873291016,58.47487258911133
2022-12-19,50.81818389892578,76.90050506591797,51.95576858520508,102.93688201904297,77.52816772460938,36.401893615722656,37.469276428222656,31.664438247680664,92.49090576171875,61.288883209228516,68.12828826904297,31.52726173400879,127.41961669921875,63.916500091552734,57.39558792114258
2022-12-20,51.08416748046875,76.68871307373047,51.28030014038086,102.43374633789062,78.03955078125,36.64128112792969,38.03475570678711,31.797168731689453,92.60517883300781,61.38172912597656,68.07325744628906,31.53631591796875,127.39118194580078,63.1722526550293,56.638362884521484
2022-12-21,51.67612075805664,77.48058319091797,52.140865325927734,104.72254943847656,79.13953399658203,36.960472106933594,38.75729751586914,32.29014587402344,94.34794616699219,62.398170471191406,68.75196838378906,31.97551918029785,129.068359375,64.17916870117188,57.874847412109375
2022-12-22,50.686195373535156,77.16751861572266,51.67451858520508,100.3817138671875,78.48341369628906,36.603736877441406,37.86421203613281,32.005733489990234,93.14802551269531,60.82465744018555,68.59605407714844,31.780826568603516,128.88833618164062,62.530174255371094,56.83007049560547
2022-12-23,50.65819549560547,77.83045196533203,52.09038543701172,100.3718490600586,79.12022399902344,36.857200622558594,39.071449279785156,32.18586730957031,93.70037841796875,60.88817596435547,68.9537582397461,32.10683059692383,128.9641571044922,62.95821762084961,57.88442611694336
2022-12-27,50.34422302246094,77.77519989013672,51.8836555480957,98.57632446289062,78.38691711425781,36.89005661010742,39.48881530761719,32.17638397216797,93.9860610961914,60.31154251098633,69.28394317626953,32.30604934692383,128.63250732421875,61.93672180175781,57.223052978515625
2022-12-28,49.79226303100586,76.45853424072266,50.9630012512207,97.32340240478516,77.22905731201172,36.326786041259766,38.604713439941406,32.0626106262207,92.7575454711914,59.33909606933594,68.42179107666016,31.998151779174805,127.79861450195312,61.416255950927734,56.37956619262695
2022-12-29,51.26415252685547,78.16190338134766,51.75385665893555,100.50010681152344,79.29389953613281,36.72107696533203,39.00862503051758,32.508201599121094,93.90035247802734,60.893062591552734,68.71529388427734,32.22908020019531,129.1915283203125,62.99713897705078,57.778987884521484
2022-12-30,51.16615676879883,77.51739501953125,51.333187103271484,100.10548400878906,79.3614501953125,36.46290588378906,39.25545883178711,32.422874450683594,93.52894592285156,60.80998992919922,68.37591552734375,31.921180725097656,128.72726440429688,62.82688903808594,57.94192886352539
2023-01-03,51.272151947021484,77.65550994873047,51.43655014038086,99.33596801757812,80.2587890625,36.42536544799805,37.87767791748047,32.53663635253906,93.72891998291016,60.23335647583008,68.1191177368164,31.921180725097656,128.3577117919922,62.45233917236328,57.53936767578125
2023-01-04,51.62612533569336,79.3220443725586,52.38364791870117,101.8615493774414,81.74471282958984,37.059051513671875,37.87318420410156,33.05806350708008,94.55748748779297,60.389739990234375,68.38510131835938,32.21096420288086,128.69883728027344,63.35708999633789,59.06338882446289
2023-01-05,49.966251373291016,77.204345703125,51.68895721435547,100.03643035888672,81.66751098632812,36.4722900390625,38.5643196105957,32.81157302856445,93.53846740722656,59.21692657470703,67.69721221923828,31.51367950439453,127.38169860839844,62.768516540527344,58.612892150878906
2023-01-06,50.7101936340332,79.37731170654297,53.568721771240234,104.41178894042969,83.14378356933594,37.7255973815918,39.29584503173828,33.54155731201172,96.10025024414062,60.95170974731445,69.50405883789062,32.1475830078125,128.55665588378906,64.24240112304688,60.14651870727539
2023-01-09,51.7561149597168,79.37731170654297,54.186500549316406,106.685791015625,83.33673858642578,37.96498489379883,39.1567268371582,33.41830825805664,95.67170715332031,61.660274505615234,68.82535552978516,32.36491775512695,126.40570068359375,64.63154602050781,59.8685417175293
2023-01-10,51.80811309814453,79.55223846435547,54.441307067871094,108.07189178466797,84.55249786376953,38.34519958496094,39.434974670410156,33.6079216003418,96.19549560546875,62.04143524169922,68.7336196899414,32.37397003173828,127.46699523925781,65.4438705444336,61.26797103881836
2023-01-11,52.63604736328125,82.44337463378906,55.13840103149414,109.3396224975586,85.50773620605469,38.9460334777832,39.556148529052734,33.9207649230957,97.11925506591797,63.116512298583984,68.77031707763672,32.63658142089844,128.1871337890625,67.2095947265625,62.7153205871582
2023-01-12,53.05401611328125,83.33650207519531,55.76580047607422,110.977294921875,86.23139953613281,39.09154510498047,40.31010818481445,33.98713684082031,97.6906509399414,63.585636138916016,68.22917938232422,32.41471481323242,127.77967834472656,67.32147216796875,63.271263122558594
2023-01-13,53.20200729370117,82.87612915039062,55.551856994628906,111.37683868408203,86.5691146850586,39.33094024658203,40.368446350097656,34.24309539794922,97.57637023925781,63.766441345214844,68.55018615722656,32.2969970703125,128.3482208251953,67.9538345336914,63.2520751953125
2023-01-17,53.381996154785156,82.95899963378906,55.412437438964844,112.037841796875,86.00949096679688,38.9366455078125,40.45371627807617,34.01557922363281,96.74783325195312,64.05474853515625,68.59605407714844,32.25171661376953,127.751220703125,68.00247955322266,63.00288391113281
2023-01-18,52.71404266357422,81.80806732177734,54.85475540161133,111.3373794555664,85.03494262695312,38.3874397277832,39.71321487426758,33.380393981933594,94.92887878417969,63.228904724121094,66.72500610351562,31.477453231811523,125.95088195800781,67.11717987060547,62.05394744873047
2023-01-19,52.31807327270508,81.36610412597656,54.25620651245117,108.614501953125,85.24722290039062,38.09172058105469,40.206878662109375,32.991695404052734,92.97659301757812,62.491004943847656,66.0921630859375,31.160507202148438,126.25409698486328,66.00325012207031,60.89414978027344
2023-01-20,54.00394821166992,82.37893676757812,55.20090103149414,112.14635467529297,88.0550308227539,38.85683822631836,40.6063117980957,33.51311111450195,94.27176666259766,64.18180084228516,66.60577392578125,31.346153259277344,126.88896179199219,67.60359954833984,62.46611022949219
2023-01-23,55.24385452270508,82.6827621459961,55.80425262451172,117.43428802490234,89.56023406982422,38.98358154296875,40.660160064697266,33.90180969238281,95.30029296875,65.64293670654297,66.81671142578125,31.355215072631836,127.3248519897461,68.65913391113281,64.36396026611328
2023-01-24,54.89188003540039,82.93138885498047,55.265811920166016,116.60064697265625,89.17428588867188,39.00704574584961,40.50308609008789,33.9207649230957,95.92882537841797,65.6136245727539,67.09188079833984,31.51367950439453,126.48151397705078,68.58132934570312,63.587554931640625
2023-01-25,54.79788589477539,82.83929443359375,54.79225540161133,116.71902465820312,89.50234985351562,39.08684539794922,40.507572174072266,34.18622589111328,95.39551544189453,65.47676849365234,67.25697326660156,31.08806610107422,126.51942443847656,68.93154907226562,64.13390350341797
2023-01-26,56.153785705566406,83.76004791259766,54.729759216308594,118.81051635742188,90.75668334960938,39.27460479736328,41.786617279052734,34.36635208129883,95.91929626464844,66.52252197265625,67.01850128173828,31.192201614379883,126.75630950927734,70.34219360351562,64.76651763916016
2023-01-27,56.43376541137695,84.61632537841797,55.20090103149414,118.03114318847656,91.40316772460938,39.14787673950195,40.942893981933594,34.36635208129883,96.31930541992188,66.80108642578125,66.82588195800781,31.192201614379883,125.89402770996094,71.93766784667969,65.92631530761719
2023-01-30,55.4698371887207,83.603515625,54.0903434753418,115.20466613769531,90.05233001708984,38.88031005859375,40.00493240356445,34.195701599121094,95.37647247314453,65.52564239501953,66.908447265625,31.051841735839844,124.75694274902344,70.71187591552734,65.41830444335938
2023-01-31,56.3897705078125,85.25164031982422,55.81386947631836,116.955810546875,91.2777328491211,39.734619140625,40.359474182128906,34.66023635864258,96.99545288085938,66.43946075439453,67.63301849365234,31.28275489807129,126.36780548095703,72.33167266845703,67.27783203125
2023-02-01,57.99764633178711,85.8040771484375,57.19846725463867,122.47063446044922,92.6092529296875,39.99748229980469,39.565120697021484,34.66023635864258,97.70018005371094,68.00320434570312,68.17414855957031,31.33709716796875,126.96479034423828,73.70339965820312,69.29071044921875
2023-02-02,59.44753646850586,87.69161224365234,58.92679214477539,125.08992004394531,97.65559387207031,39.87074279785156,38.66305923461914,34.75504684448242,98.4620361328125,69.86014556884766,67.58715057373047,31.40500831604004,126.10246276855469,75.96041107177734,71.3802490234375
2023-02-03,57.79566192626953,85.91456604003906,58.47969055175781,122.791259765625,95.67758178710938,39.15256881713867,38.577781677246094,34.688682556152344,97.94776916503906,69.27861785888672,67.32118225097656,30.74847984313965,125.73294067382812,73.62071990966797,70.50801849365234
2023-02-06,56.89573287963867,85.38973236083984,58.00374221801758,120.74909210205078,94.59691619873047,38.72072219848633,38.40275955200195,34.67919921875,97.70970153808594,68.4332275390625,67.40371704101562,31.01108169555664,125.03173065185547,73.5136947631836,69.12773895263672
2023-02-07,58.215633392333984,85.24244689941406,58.31623077392578,124.37467193603516,96.03459930419922,39.24174880981445,39.65038299560547,35.0773811340332,98.01444244384766,70.14356994628906,67.11939239501953,30.997509002685547,125.83717346191406,73.6839370727539,68.81143188476562
2023-02-08,57.757667541503906,84.88333892822266,58.03257751464844,121.9378890991211,93.23644256591797,38.92725372314453,39.29584503173828,34.868812561035156,97.46208190917969,69.29817199707031,66.60577392578125,30.476808547973633,125.46761322021484,73.05645751953125,67.87208557128906
2023-02-09,57.711669921875,83.89815521240234,56.81385040283203,122.42129516601562,91.14264678955078,38.363975524902344,38.95925521850586,34.480106353759766,96.58592987060547,68.9170150756836,66.31227111816406,30.06024932861328,124.3684310913086,72.92024993896484,66.62602996826172
2023-02-10,56.94172668457031,84.16516876220703,56.518184661865234,120.36433410644531,90.1488037109375,38.504791259765625,40.48512649536133,34.5938835144043,97.27162170410156,68.599365234375,66.92678833007812,30.65791893005371,125.5434341430664,72.06412506103516,66.00302124023438
2023-02-13,57.80366134643555,84.9662094116211,56.849910736083984,122.1746597290039,91.12334442138672,38.70663070678711,40.38191223144531,34.9920539855957,98.15729522705078,69.78683471679688,67.68804931640625,30.843563079833984,126.58573150634766,73.11967468261719,67.53662872314453
